2015-02-10 03:43:00,20.2
2015-02-10 03:44:00,20.2
2015-02-10 03:45:00,20.2
2015-02-10 03:46:00,20.2
2015-02-10 03:47:00,20.2
2015-02-10 03:48:00,20.2
2015-02-10 03:49:00,20.2
2015-02-10 03:50:00,20.2
2015-02-10 03:51:00,20.2
2015-02-10 03:52:00,20.2
2015-02-10 03:53:00,20.2
2015-02-10 03:54:00,20.2
2015-02-10 03:55:00,20.2
2015-02-10 03:56:00,20.2
2015-02-10 03:57:00,20.2
2015-02-10 03:58:00,20.2
2015-02-10 03:59:00,20.2
2015-02-10 04:00:00,20.2
2015-02-10 04:01:00,20.2
2015-02-10 04:02:00,20.2
2015-02-10 04:03:00,20.2
2015-02-10 04:04:00,20.2
2015-02-10 04:05:00,20.2
2015-02-10 04:06:00,20.2
2015-02-10 04:07:00,20.2
2015-02-10 04:08:00,20.2
2015-02-10 04:09:00,20.2
2015-02-10 04:10:00,20.2
2015-02-10 04:11:00,20.2
2015-02-10 04:12:00,20.2
2015-02-10 04:13:00,20.2
2015-02-10 04:14:00,20.2
2015-02-10 04:15:00,20.2
2015-02-10 04:16:00,20.2
2015-02-10 04:17:00,20.2
2015-02-10 04:18:00,20.2
2015-02-10 04:19:00,20.1333333333333
2015-02-10 04:20:00,20.15
2015-02-10 04:21:00,20.1
2015-02-10 04:22:00,20.1
2015-02-10 04:23:00,20.1
2015-02-10 04:24:00,20.1
2015-02-10 04:25:00,20.2
2015-02-10 04:26:00,20.1
2015-02-10 04:27:00,20.1666666666667
2015-02-10 04:28:00,20.2
2015-02-10 04:29:00,20.15
2015-02-10 04:30:00,20.2
2015-02-10 04:31:00,20.2
2015-02-10 04:32:00,20.1
2015-02-10 04:33:00,20.15
2015-02-10 04:34:00,20.15
2015-02-10 04:35:00,20.2
2015-02-10 04:36:00,20.2
2015-02-10 04:37:00,20.1
2015-02-10 04:38:00,20.1
2015-02-10 04:39:00,20.2
2015-02-10 04:40:00,20.2
2015-02-10 04:41:00,20.1
2015-02-10 04:42:00,20.1
2015-02-10 04:43:00,20.15
2015-02-10 04:44:00,20.1
2015-02-10 04:45:00,20.1
2015-02-10 04:46:00,20.1666666666667
2015-02-10 04:47:00,20.2
2015-02-10 04:48:00,20.1666666666667
2015-02-10 04:49:00,20.1333333333333
2015-02-10 04:50:00,20.1
2015-02-10 04:51:00,20.1333333333333
2015-02-10 04:52:00,20.1
2015-02-10 04:53:00,20.1
2015-02-10 04:54:00,20.15
2015-02-10 04:55:00,20.1
2015-02-10 04:56:00,20.2
2015-02-10 04:57:00,20.1
2015-02-10 04:58:00,20.1
2015-02-10 04:59:00,20.1
2015-02-10 05:00:00,20.1333333333333
2015-02-10 05:01:00,20.2
2015-02-10 05:02:00,20.15
2015-02-10 05:03:00,20.1
2015-02-10 05:04:00,20.175
2015-02-10 05:05:00,20.1
2015-02-10 05:06:00,20.1
2015-02-10 05:07:00,20.2
2015-02-10 05:08:00,20.15
2015-02-10 05:09:00,20.1333333333333
2015-02-10 05:10:00,20.2
2015-02-10 05:11:00,20.15
2015-02-10 05:12:00,20.1
2015-02-10 05:13:00,20.1
2015-02-10 05:14:00,20.1
2015-02-10 05:15:00,20.2
2015-02-10 05:16:00,20.15
2015-02-10 05:17:00,20.15
2015-02-10 05:18:00,20.15
2015-02-10 05:19:00,20.15
2015-02-10 05:20:00,20.2
2015-02-10 05:21:00,20.2
2015-02-10 05:22:00,20.2
2015-02-10 05:23:00,20.1
2015-02-10 05:24:00,20.2
2015-02-10 05:25:00,20.15
2015-02-10 05:26:00,20.1
2015-02-10 05:27:00,20.2
2015-02-10 05:28:00,20.2
2015-02-10 05:29:00,20.1333333333333
2015-02-10 05:30:00,20.1
2015-02-10 05:31:00,20.1
2015-02-10 05:32:00,20.2
2015-02-10 05:33:00,20.2
2015-02-10 05:34:00,20.1
2015-02-10 05:35:00,20.15
2015-02-10 05:36:00,20.1
2015-02-10 05:37:00,20.1
2015-02-10 05:38:00,20.2
2015-02-10 05:39:00,20.15
2015-02-10 05:40:00,20.1
2015-02-10 05:41:00,20.1
2015-02-10 05:42:00,20.1333333333333
2015-02-10 05:43:00,20.15
2015-02-10 05:44:00,20.125
2015-02-10 05:45:00,20.1
2015-02-10 05:46:00,20.2
2015-02-10 05:47:00,20.1
2015-02-10 05:48:00,20.1
2015-02-10 05:49:00,20.15
2015-02-10 05:50:00,20.1333333333333
2015-02-10 05:51:00,20.1
2015-02-10 05:52:00,20.1
2015-02-10 05:53:00,20.2
2015-02-10 05:54:00,20.15
2015-02-10 05:55:00,20.1
2015-02-10 05:56:00,20.1
2015-02-10 05:57:00,20.1
2015-02-10 05:58:00,20.1
2015-02-10 05:59:00,20.1333333333333
2015-02-10 06:00:00,20.2
2015-02-10 06:01:00,20.1
2015-02-10 06:02:00,20.1
2015-02-10 06:03:00,20.15
2015-02-10 06:04:00,20.1
2015-02-10 06:05:00,20.1
2015-02-10 06:06:00,20.1
2015-02-10 06:07:00,20.1
2015-02-10 06:08:00,20.1
2015-02-10 06:09:00,20.1
2015-02-10 06:10:00,20.1
2015-02-10 06:11:00,20.1
2015-02-10 06:12:00,20.1
2015-02-10 06:13:00,20.1
2015-02-10 06:14:00,20.1
2015-02-10 06:15:00,20.1
2015-02-10 06:16:00,20.1
2015-02-10 06:17:00,20.1
2015-02-10 06:18:00,20.1
2015-02-10 06:19:00,20.1
2015-02-10 06:20:00,20.1
2015-02-10 06:21:00,20.1
2015-02-10 06:22:00,20.1
2015-02-10 06:23:00,20.1
2015-02-10 06:24:00,20.1
2015-02-10 06:25:00,20.1
2015-02-10 06:26:00,20.1
2015-02-10 06:27:00,20.2
2015-02-10 06:28:00,20.1
2015-02-10 06:29:00,20.1
2015-02-10 06:30:00,20.1
2015-02-10 06:31:00,20.2
2015-02-10 06:32:00,20.2
2015-02-10 06:33:00,20.15
2015-02-10 06:34:00,20.1
2015-02-10 06:35:00,20.2
2015-02-10 06:36:00,20.15
2015-02-10 06:37:00,20.15
2015-02-10 06:38:00,20.1333333333333
2015-02-10 06:39:00,20.15
2015-02-10 06:40:00,20.1
2015-02-10 06:41:00,20.1
2015-02-10 06:42:00,20.1
2015-02-10 06:43:00,20.2
2015-02-10 06:44:00,20.1
2015-02-10 06:45:00,20.2
2015-02-10 06:46:00,20.2
2015-02-10 06:47:00,20.2
2015-02-10 06:48:00,20.2
2015-02-10 06:49:00,20.245
2015-02-10 06:50:00,20.2
2015-02-10 06:51:00,20.29
2015-02-10 06:52:00,20.2
2015-02-10 06:53:00,20.2
2015-02-10 06:54:00,20.23
2015-02-10 06:55:00,20.29
2015-02-10 06:56:00,20.2675
2015-02-10 06:57:00,20.29
2015-02-10 06:58:00,20.29
2015-02-10 06:59:00,20.29
2015-02-10 07:00:00,20.29
2015-02-10 07:01:00,20.26
2015-02-10 07:02:00,20.29
2015-02-10 07:03:00,20.29
2015-02-10 07:04:00,20.29
2015-02-10 07:05:00,20.29
2015-02-10 07:06:00,20.29
2015-02-10 07:07:00,20.29
2015-02-10 07:08:00,20.29
2015-02-10 07:09:00,20.245
2015-02-10 07:10:00,20.29
2015-02-10 07:11:00,20.29
2015-02-10 07:12:00,20.29
2015-02-10 07:13:00,20.29
2015-02-10 07:14:00,20.245
2015-02-10 07:15:00,20.29
2015-02-10 07:16:00,20.29
2015-02-10 07:17:00,20.29
2015-02-10 07:18:00,20.29
2015-02-10 07:19:00,20.29
2015-02-10 07:20:00,20.29
2015-02-10 07:21:00,20.29
2015-02-10 07:22:00,20.29
2015-02-10 07:23:00,20.29
2015-02-10 07:24:00,20.29
2015-02-10 07:25:00,20.29
2015-02-10 07:26:00,20.29
2015-02-10 07:27:00,20.29
2015-02-10 07:28:00,20.29
2015-02-10 07:29:00,20.29
2015-02-10 07:30:00,20.315
2015-02-10 07:31:00,20.29
2015-02-10 07:32:00,20.29
2015-02-10 07:33:00,20.29
2015-02-10 07:34:00,20.29
2015-02-10 07:35:00,20.29
2015-02-10 07:36:00,20.34
2015-02-10 07:37:00,20.29
2015-02-10 07:38:00,20.29
2015-02-10 07:39:00,20.29
2015-02-10 07:40:00,20.323333333333302
2015-02-10 07:41:00,20.29
2015-02-10 07:42:00,20.29
2015-02-10 07:43:00,20.29
2015-02-10 07:44:00,20.29
2015-02-10 07:45:00,20.34
2015-02-10 07:46:00,20.39
2015-02-10 07:47:00,20.34
2015-02-10 07:48:00,20.29
2015-02-10 07:49:00,20.29
2015-02-10 07:50:00,20.39
2015-02-10 07:51:00,20.29
2015-02-10 07:52:00,20.29
2015-02-10 07:53:00,20.29
2015-02-10 07:54:00,20.29
2015-02-10 07:55:00,20.29
2015-02-10 07:56:00,20.29
2015-02-10 07:57:00,20.29
2015-02-10 07:58:00,20.29
2015-02-10 07:59:00,20.29
2015-02-10 08:00:00,20.29
2015-02-10 08:01:00,20.29
2015-02-10 08:02:00,20.29
2015-02-10 08:03:00,20.29
2015-02-10 08:04:00,20.29
2015-02-10 08:05:00,20.29
2015-02-10 08:06:00,20.29
2015-02-10 08:07:00,20.34
2015-02-10 08:08:00,20.29
2015-02-10 08:09:00,20.29
2015-02-10 08:10:00,20.29
2015-02-10 08:11:00,20.29
2015-02-10 08:12:00,20.29
2015-02-10 08:13:00,20.29
2015-02-10 08:14:00,20.29
2015-02-10 08:15:00,20.29
2015-02-10 08:16:00,20.39
2015-02-10 08:17:00,20.29
2015-02-10 08:18:00,20.29
2015-02-10 08:19:00,20.29
2015-02-10 08:20:00,20.29
2015-02-10 08:21:00,20.29
2015-02-10 08:22:00,20.29
2015-02-10 08:23:00,20.29
2015-02-10 08:24:00,20.29
2015-02-10 08:25:00,20.29
2015-02-10 08:26:00,20.29
2015-02-10 08:27:00,20.29
2015-02-10 08:28:00,20.29
2015-02-10 08:29:00,20.29
2015-02-10 08:30:00,20.29
2015-02-10 08:31:00,20.29
2015-02-10 08:32:00,20.29
2015-02-10 08:33:00,20.29
2015-02-10 08:34:00,20.29
2015-02-10 08:35:00,20.29
2015-02-10 08:36:00,20.29
2015-02-10 08:37:00,20.315
2015-02-10 08:38:00,20.323333333333302
2015-02-10 08:39:00,20.323333333333302
2015-02-10 08:40:00,20.315
2015-02-10 08:41:00,20.356666666666698
2015-02-10 08:42:00,20.365
2015-02-10 08:43:00,20.39
2015-02-10 08:44:00,20.39
2015-02-10 08:45:00,20.39
2015-02-10 08:46:00,20.4175
2015-02-10 08:47:00,20.426666666666698
2015-02-10 08:48:00,20.4175
2015-02-10 08:49:00,20.463333333333303
2015-02-10 08:50:00,20.5
2015-02-10 08:51:00,20.5
2015-02-10 08:52:00,20.5
2015-02-10 08:53:00,20.5
2015-02-10 08:54:00,20.5
2015-02-10 08:55:00,20.55
2015-02-10 08:56:00,20.6
2015-02-10 08:57:00,20.575
2015-02-10 08:58:00,20.6
2015-02-10 08:59:00,20.6
2015-02-10 09:00:00,20.65
2015-02-10 09:01:00,20.675
2015-02-10 09:02:00,20.65
2015-02-10 09:03:00,20.65
2015-02-10 09:04:00,20.7
2015-02-10 09:05:00,20.7
2015-02-10 09:06:00,20.7
2015-02-10 09:07:00,20.73
2015-02-10 09:08:00,20.745
2015-02-10 09:09:00,20.7675
2015-02-10 09:10:00,20.79
2015-02-10 09:11:00,20.79
2015-02-10 09:12:00,20.79
2015-02-10 09:13:00,20.84
2015-02-10 09:14:00,20.89
2015-02-10 09:15:00,20.856666666666698
2015-02-10 09:16:00,20.89
2015-02-10 09:17:00,20.9175
2015-02-10 09:18:00,20.89
2015-02-10 09:19:00,20.9175
2015-02-10 09:20:00,20.95875
2015-02-10 09:21:00,21.0
2015-02-10 09:22:00,21.0
2015-02-10 09:23:00,21.0
2015-02-10 09:24:00,21.0
2015-02-10 09:25:00,21.0
2015-02-10 09:26:00,21.025
2015-02-10 09:27:00,21.0
2015-02-10 09:28:00,21.05
2015-02-10 09:29:00,21.05
2015-02-10 09:30:00,21.05
2015-02-10 09:31:00,21.1
2015-02-10 09:32:00,21.1
2015-02-10 09:33:00,21.1
2015-02-10 09:34:00,21.086478897922284
2015-02-10 09:35:00,21.1000438184828
2015-02-10 09:36:00,21.101106849432234
2015-02-10 09:37:00,21.10525970646488
2015-02-10 09:38:00,21.109506292289325
2015-02-10 09:39:00,21.124976726667036
2015-02-10 09:40:00,21.126746712082653
2015-02-10 09:41:00,21.12618729785728
2015-02-10 09:42:00,21.118013827961533
2015-02-10 09:43:00,21.10809979177179
2015-02-10 09:44:00,21.09493155580107
2015-02-10 09:45:00,21.09170136681803
2015-02-10 09:46:00,21.089505718542792
2015-02-10 09:47:00,21.09125423706746
2015-02-10 09:48:00,21.09070307404848
2015-02-10 09:49:00,21.080649281762398
2015-02-10 09:50:00,21.074713896147944
2015-02-10 09:51:00,21.08957530880574
2015-02-10 09:52:00,21.09501177096293
2015-02-10 09:53:00,21.079376461627433
2015-02-10 09:54:00,21.105328117151142
2015-02-10 09:55:00,21.10104295289654
2015-02-10 09:56:00,21.09305972191078
2015-02-10 09:57:00,21.095184690091287
2015-02-10 09:58:00,21.080006266546885
2015-02-10 09:59:00,21.10715996855311
2015-02-10 10:00:00,21.061873084955206
2015-02-10 10:01:00,21.131175498808
2015-02-10 10:02:00,21.08982295269182
2015-02-10 10:03:00,21.114846715498313
2015-02-10 10:04:00,21.096815147631123
2015-02-10 10:05:00,21.094119111764204
2015-02-10 10:06:00,21.085979269749423
2015-02-10 10:07:00,21.077040719382946
2015-02-10 10:08:00,21.079916894392156
2015-02-10 10:09:00,21.096822290298196
2015-02-10 10:10:00,21.093796321424282
2015-02-10 10:11:00,21.072984037369423
2015-02-10 10:12:00,21.084128455034964
2015-02-10 10:13:00,21.095648391260564
2015-02-10 10:14:00,21.111787708863627
2015-02-10 10:15:00,21.125372252192278
2015-02-10 10:16:00,21.10263456249172
2015-02-10 10:17:00,21.095610530779336
2015-02-10 10:18:00,21.10169316952248
2015-02-10 10:19:00,21.09131237179698
2015-02-10 10:20:00,21.09638952928091
2015-02-10 10:21:00,21.078984085111074
2015-02-10 10:22:00,21.072060451476986
2015-02-10 10:23:00,21.07126608127558
2015-02-10 10:24:00,21.06702040592874
2015-02-10 10:25:00,21.056969322944205
2015-02-10 10:26:00,21.04245080530868
2015-02-10 10:27:00,21.06369365283122
2015-02-10 10:28:00,21.047359649149126
2015-02-10 10:29:00,21.023190696769902
2015-02-10 10:30:00,21.033672259859745
2015-02-10 10:31:00,21.025310125819924
2015-02-10 10:32:00,21.029385542277268
2015-02-10 10:33:00,21.03209778495776
2015-02-10 10:34:00,21.044097748095496
2015-02-10 10:35:00,21.04833183344246
2015-02-10 10:36:00,21.068399220008672
2015-02-10 10:37:00,21.08246083420563
2015-02-10 10:38:00,21.079077592153507
2015-02-10 10:39:00,21.071635097276953
2015-02-10 10:40:00,21.099510141996053
2015-02-10 10:41:00,21.098035660369025
2015-02-10 10:42:00,21.06371728815299
2015-02-10 10:43:00,21.05799874297582
2015-02-10 10:44:00,21.044583234936344
2015-02-10 10:45:00,21.068305806194346
2015-02-10 10:46:00,21.05449553384416
2015-02-10 10:47:00,21.061764976312077
2015-02-10 10:48:00,21.050357829371432
2015-02-10 10:49:00,21.05445110172241
2015-02-10 10:50:00,21.047290269348917
2015-02-10 10:51:00,21.044922862893635
2015-02-10 10:52:00,21.04942038670896
2015-02-10 10:53:00,21.024286865772176
2015-02-10 10:54:00,21.048046171430222
2015-02-10 10:55:00,21.045202701966417
2015-02-10 10:56:00,21.038547481957597
2015-02-10 10:57:00,21.02817506107047
2015-02-10 10:58:00,21.062998637873704
2015-02-10 10:59:00,21.068766446010613
2015-02-10 11:00:00,21.06016540057278
2015-02-10 11:01:00,21.056566463878802
2015-02-10 11:02:00,21.061920988731295
2015-02-10 11:03:00,21.069568671351682
2015-02-10 11:04:00,21.089550404264937
2015-02-10 11:05:00,21.075064249480143
2015-02-10 11:06:00,21.07952995645664
2015-02-10 11:07:00,21.081771352411046
2015-02-10 11:08:00,21.08231722963833
2015-02-10 11:09:00,21.09811828708947
2015-02-10 11:10:00,21.100707633299887
2015-02-10 11:11:00,21.123712556345975
2015-02-10 11:12:00,21.12572699403258
2015-02-10 11:13:00,21.123337067718793
2015-02-10 11:14:00,21.138326388256793
2015-02-10 11:15:00,21.136819912281453
2015-02-10 11:16:00,21.143681874603473
2015-02-10 11:17:00,21.174514623449188
2015-02-10 11:18:00,21.18152033077457
2015-02-10 11:19:00,21.159264347427726
2015-02-10 11:20:00,21.17308958573544
2015-02-10 11:21:00,21.153886712284486
2015-02-10 11:22:00,21.16581106380947
2015-02-10 11:23:00,21.160565543206097
2015-02-10 11:24:00,21.17596903334525
2015-02-10 11:25:00,21.172399156765056
2015-02-10 11:26:00,21.167685096911274
2015-02-10 11:27:00,21.157792871091075
2015-02-10 11:28:00,21.16383084746909
2015-02-10 11:29:00,21.17372807632686
2015-02-10 11:30:00,21.184424341500335
2015-02-10 11:31:00,21.183627522364866
2015-02-10 11:32:00,21.181397407949014
2015-02-10 11:33:00,21.176641557750727
2015-02-10 11:34:00,21.173622293357198
2015-02-10 11:35:00,21.172260732927715
2015-02-10 11:36:00,21.182106888118362
2015-02-10 11:37:00,21.163817931217878
2015-02-10 11:38:00,21.201533734980977
2015-02-10 11:39:00,21.178777359831543
2015-02-10 11:40:00,21.210586052666276
2015-02-10 11:41:00,21.196863280164788
2015-02-10 11:42:00,21.177810923508748
2015-02-10 11:43:00,21.187635158716613
2015-02-10 11:44:00,21.184286271673667
2015-02-10 11:45:00,21.184401490516343
2015-02-10 11:46:00,21.182121409558267
2015-02-10 11:47:00,21.1763972858981
2015-02-10 11:48:00,21.200580590018657
2015-02-10 11:49:00,21.17423016886274
2015-02-10 11:50:00,21.172396456198225
2015-02-10 11:51:00,21.16506083690728
2015-02-10 11:52:00,21.174408971216263
2015-02-10 11:53:00,21.175075043401655
2015-02-10 11:54:00,21.180440566042257
2015-02-10 11:55:00,21.1944149278046
2015-02-10 11:56:00,21.180133044213903
2015-02-10 11:57:00,21.18924086793425
2015-02-10 11:58:00,21.180432372105976
2015-02-10 11:59:00,21.18560939921909
2015-02-10 12:00:00,21.163732546999313
2015-02-10 12:01:00,21.201014883629114
2015-02-10 12:02:00,21.201523780784832
2015-02-10 12:03:00,21.1913573381078
2015-02-10 12:04:00,21.19627573531743
2015-02-10 12:05:00,21.18679857249748
2015-02-10 12:06:00,21.180603429007743
2015-02-10 12:07:00,21.187914908067857
2015-02-10 12:08:00,21.183140423559458
2015-02-10 12:09:00,21.1857530622161
2015-02-10 12:10:00,21.192742320640733
2015-02-10 12:11:00,21.19199858142005
2015-02-10 12:12:00,21.2050945861495
2015-02-10 12:13:00,21.20806852580169
2015-02-10 12:14:00,21.22848567986538
2015-02-10 12:15:00,21.247781606096158
2015-02-10 12:16:00,21.265984207434837
2015-02-10 12:17:00,21.305120703832653
2015-02-10 12:18:00,21.332620721408812
2015-02-10 12:19:00,21.35245257937433
2015-02-10 12:20:00,21.433649233934663
2015-02-10 12:21:00,21.421372027012314
2015-02-10 12:22:00,21.481341690835254
2015-02-10 12:23:00,21.490879400131764
2015-02-10 12:24:00,21.550864617621674
2015-02-10 12:25:00,21.577483855792998
2015-02-10 12:26:00,21.607532670580056
2015-02-10 12:27:00,21.60902394654684
2015-02-10 12:28:00,21.618183247123174
2015-02-10 12:29:00,21.6419376843014
2015-02-10 12:30:00,21.65307326712867
2015-02-10 12:31:00,21.662942668112095
2015-02-10 12:32:00,21.6721354983913
2015-02-10 12:33:00,21.68684959258075
2015-02-10 12:34:00,21.671498452671795
2015-02-10 12:35:00,21.673596697888946
2015-02-10 12:36:00,21.661474635159113
2015-02-10 12:37:00,21.697354420145828
2015-02-10 12:38:00,21.65978021175413
2015-02-10 12:39:00,21.641912402008387
2015-02-10 12:40:00,21.65251621989558
2015-02-10 12:41:00,21.666499938303794
2015-02-10 12:42:00,21.665693016315068
2015-02-10 12:43:00,21.64034877635043
2015-02-10 12:44:00,21.639136473638644
2015-02-10 12:45:00,21.680325030133226
2015-02-10 12:46:00,21.654127622862692
2015-02-10 12:47:00,21.657581294703835
2015-02-10 12:48:00,21.637785094194598
2015-02-10 12:49:00,21.584364495525413
2015-02-10 12:50:00,21.62961106788773
2015-02-10 12:51:00,21.645721760607465
2015-02-10 12:52:00,21.6275380484699
2015-02-10 12:53:00,21.64828031868751
2015-02-10 12:54:00,21.65738492377035
2015-02-10 12:55:00,21.685539038442773
2015-02-10 12:56:00,21.695881776069104
2015-02-10 12:57:00,21.73670250186741
2015-02-10 12:58:00,21.759413017918934
2015-02-10 12:59:00,21.794319970885454
2015-02-10 13:00:00,21.826096068014962
2015-02-10 13:01:00,21.830369045088755
2015-02-10 13:02:00,21.85003633081411
2015-02-10 13:03:00,21.856515542121336
2015-02-10 13:04:00,21.855751893316054
2015-02-10 13:05:00,21.84854605552633
2015-02-10 13:06:00,21.844422567526493
2015-02-10 13:07:00,21.834965032834326
2015-02-10 13:08:00,21.824971419695096
2015-02-10 13:09:00,21.79525066590885
2015-02-10 13:10:00,21.779162644918582
2015-02-10 13:11:00,21.747764678125392
2015-02-10 13:12:00,21.744069204067575
2015-02-10 13:13:00,21.725967848428525
2015-02-10 13:14:00,21.691212563792853
2015-02-10 13:15:00,21.626107959111074
2015-02-10 13:16:00,21.59687105240322
2015-02-10 13:17:00,21.58954327106042
2015-02-10 13:18:00,21.562507172174897
2015-02-10 13:19:00,21.526097897276575
2015-02-10 13:20:00,21.494833042073477
2015-02-10 13:21:00,21.460511365768532
2015-02-10 13:22:00,21.448911369360427
2015-02-10 13:23:00,21.40447308116002
2015-02-10 13:24:00,21.3982108104391
2015-02-10 13:25:00,21.37797724083903
2015-02-10 13:26:00,21.365031379153198
2015-02-10 13:27:00,21.346115328536037
2015-02-10 13:28:00,21.33466658131635
2015-02-10 13:29:00,21.30643195105888
2015-02-10 13:30:00,21.30054174697435
2015-02-10 13:31:00,21.27810768436104
2015-02-10 13:32:00,21.283262237973126
2015-02-10 13:33:00,21.283747809520975
2015-02-10 13:34:00,21.27576136061321
2015-02-10 13:35:00,21.28230891175208
2015-02-10 13:36:00,21.292041708758234
2015-02-10 13:37:00,21.250828074694002
2015-02-10 13:38:00,21.265467558380216
2015-02-10 13:39:00,21.28535072063136
2015-02-10 13:40:00,21.27156278897354
2015-02-10 13:41:00,21.26846263925257
2015-02-10 13:42:00,21.27083901783656
2015-02-10 13:43:00,21.27712277901733
2015-02-10 13:44:00,21.290796357969594
2015-02-10 13:45:00,21.269975176087957
2015-02-10 13:46:00,21.258631415083837
2015-02-10 13:47:00,21.290398246289584
2015-02-10 13:48:00,21.29319773476476
2015-02-10 13:49:00,21.276721887927028
2015-02-10 13:50:00,21.289727526488516
2015-02-10 13:51:00,21.26684673913373
2015-02-10 13:52:00,21.269968866839516
2015-02-10 13:53:00,21.27440114993497
2015-02-10 13:54:00,21.271713086278773
2015-02-10 13:55:00,21.272392477750163
2015-02-10 13:56:00,21.272102291741863
2015-02-10 13:57:00,21.273799549136292
2015-02-10 13:58:00,21.26756994541296
2015-02-10 13:59:00,21.258594797705914
2015-02-10 14:00:00,21.27694265758613
2015-02-10 14:01:00,21.242243804262355
2015-02-10 14:02:00,21.253691093756522
2015-02-10 14:03:00,21.251704609641063
2015-02-10 14:04:00,21.280595973287944
2015-02-10 14:05:00,21.272108208999086
2015-02-10 14:06:00,21.25649158208602
2015-02-10 14:07:00,21.24462023169954
2015-02-10 14:08:00,21.230758707497383
2015-02-10 14:09:00,21.243671785548703
2015-02-10 14:10:00,21.22442925010888
2015-02-10 14:11:00,21.23743019001369
2015-02-10 14:12:00,21.234008557314727
2015-02-10 14:13:00,21.23527161493369
2015-02-10 14:14:00,21.224259775151975
2015-02-10 14:15:00,21.193085653291273
2015-02-10 14:16:00,21.194770020767873
2015-02-10 14:17:00,21.185191737992604
2015-02-10 14:18:00,21.189361121593492
2015-02-10 14:19:00,21.186834525019176
2015-02-10 14:20:00,21.185675080613404
2015-02-10 14:21:00,21.169031229933445
2015-02-10 14:22:00,21.167618142230843
2015-02-10 14:23:00,21.18625420825512
2015-02-10 14:24:00,21.198262817678028
2015-02-10 14:25:00,21.171629335999484
2015-02-10 14:26:00,21.187480698481586
2015-02-10 14:27:00,21.19984535433873
2015-02-10 14:28:00,21.190017832137656
2015-02-10 14:29:00,21.184091978342366
2015-02-10 14:30:00,21.17303831722393
2015-02-10 14:31:00,21.183821410210626
2015-02-10 14:32:00,21.22236304721503
2015-02-10 14:33:00,21.205957023720238
2015-02-10 14:34:00,21.214670389968468
2015-02-10 14:35:00,21.19874350465968
2015-02-10 14:36:00,21.19650188462654
2015-02-10 14:37:00,21.198956051265796
2015-02-10 14:38:00,21.19909927946534
2015-02-10 14:39:00,21.200559811787762
2015-02-10 14:40:00,21.200596166664923
2015-02-10 14:41:00,21.22663883863522
2015-02-10 14:42:00,21.236900167724528
2015-02-10 14:43:00,21.25199886114302
2015-02-10 14:44:00,21.243507075795364
2015-02-10 14:45:00,21.256509973192653
2015-02-10 14:46:00,21.25738024251288
2015-02-10 14:47:00,21.270367877974852
2015-02-10 14:48:00,21.27626270171867
2015-02-10 14:49:00,21.296966014461404
2015-02-10 14:50:00,21.284481268098943
2015-02-10 14:51:00,21.314919555041104
2015-02-10 14:52:00,21.32464805958014
2015-02-10 14:53:00,21.31364413316001
2015-02-10 14:54:00,21.339688064042615
2015-02-10 14:55:00,21.368494356305384
2015-02-10 14:56:00,21.392293293052454
2015-02-10 14:57:00,21.394734107147364
2015-02-10 14:58:00,21.414110681453067
2015-02-10 14:59:00,21.430269180997236
2015-02-10 15:00:00,21.445825786434728
2015-02-10 15:01:00,21.45730814088141
2015-02-10 15:02:00,21.472682846607995
2015-02-10 15:03:00,21.47608076434237
2015-02-10 15:04:00,21.460740728935303
2015-02-10 15:05:00,21.476317311841896
2015-02-10 15:06:00,21.481142041294877
2015-02-10 15:07:00,21.49368969752252
2015-02-10 15:08:00,21.513538358603213
2015-02-10 15:09:00,21.532582264459585
2015-02-10 15:10:00,21.522212261719975
2015-02-10 15:11:00,21.539228248534144
2015-02-10 15:12:00,21.532894541525085
2015-02-10 15:13:00,21.55691276504642
2015-02-10 15:14:00,21.555448656786268
2015-02-10 15:15:00,21.526803238615948
2015-02-10 15:16:00,21.557076821426968
2015-02-10 15:17:00,21.58649810358387
2015-02-10 15:18:00,21.551884606138312
2015-02-10 15:19:00,21.575223036041383
2015-02-10 15:20:00,21.549634355083136
2015-02-10 15:21:00,21.564707983351795
2015-02-10 15:22:00,21.561147287972553
2015-02-10 15:23:00,21.538433889388696
2015-02-10 15:24:00,21.5343518767389
2015-02-10 15:25:00,21.55719665403913
2015-02-10 15:26:00,21.52856266613907
2015-02-10 15:27:00,21.525724974018004
2015-02-10 15:28:00,21.505894455966665
2015-02-10 15:29:00,21.509874102520307
2015-02-10 15:30:00,21.5008736267071
2015-02-10 15:31:00,21.49659067799371
2015-02-10 15:32:00,21.474676988957484
2015-02-10 15:33:00,21.473143039304126
2015-02-10 15:34:00,21.447250385914636
2015-02-10 15:35:00,21.504598905510825
2015-02-10 15:36:00,21.473538122218216
2015-02-10 15:37:00,21.495896706998344
2015-02-10 15:38:00,21.489517675872783
2015-02-10 15:39:00,21.486106878965387
2015-02-10 15:40:00,21.476998832395896
2015-02-10 15:41:00,21.466853045143974
2015-02-10 15:42:00,21.47410710970603
2015-02-10 15:43:00,21.466251248574956
2015-02-10 15:44:00,21.475482538654507
2015-02-10 15:45:00,21.456283535175245
2015-02-10 15:46:00,21.46666954314529
2015-02-10 15:47:00,21.43447967316176
2015-02-10 15:48:00,21.48093745786937
2015-02-10 15:49:00,21.46749957423268
2015-02-10 15:50:00,21.460090702411634
2015-02-10 15:51:00,21.46883294127164
